interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,market,location,location_type,lmp,energy,congestion,loss,ghg
2025-10-26 15:30:00-07:00,2025-10-26 22:30:00+00:00,2025-10-26 15:35:00-07:00,2025-10-26 22:35:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-15.77497,-0.13575,-15.6431,0.00388,0.0
2025-10-26 15:35:00-07:00,2025-10-26 22:35:00+00:00,2025-10-26 15:40:00-07:00,2025-10-26 22:40:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-15.74847,1.06468,-16.77866,-0.0345,0.0
2025-10-26 15:35:00-07:00,2025-10-26 22:35:00+00:00,2025-10-26 15:40:00-07:00,2025-10-26 22:40:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,-15.73276,1.06468,-16.82207,0.02462,0.0
2025-10-26 15:35:00-07:00,2025-10-26 22:35:00+00:00,2025-10-26 15:40:00-07:00,2025-10-26 22:40:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-15.77333,1.06468,-16.80757,-0.03044,0.0
2025-10-26 15:40:00-07:00,2025-10-26 22:40:00+00:00,2025-10-26 15:45:00-07:00,2025-10-26 22:45:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-15.28541,5.08864,-20.20918,-0.16487,0.0
2025-10-26 15:40:00-07:00,2025-10-26 22:40:00+00:00,2025-10-26 15:45:00-07:00,2025-10-26 22:45:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,-15.0625,5.08864,-20.26872,0.11758,0.0
2025-10-26 15:40:00-07:00,2025-10-26 22:40:00+00:00,2025-10-26 15:45:00-07:00,2025-10-26 22:45:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-15.30145,5.08864,-20.24463,-0.14547,0.0
2025-10-26 15:45:00-07:00,2025-10-26 22:45:00+00:00,2025-10-26 15:50:00-07:00,2025-10-26 22:50:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-15.29003,3.67282,-18.84201,-0.12084,0.0
2025-10-26 15:45:00-07:00,2025-10-26 22:45:00+00:00,2025-10-26 15:50:00-07:00,2025-10-26 22:50:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,-15.12916,3.67282,-18.88868,0.08671,0.0
2025-10-26 15:45:00-07:00,2025-10-26 22:45:00+00:00,2025-10-26 15:50:00-07:00,2025-10-26 22:50:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-15.30657,3.67282,-18.87304,-0.10635,0.0
2025-10-26 15:50:00-07:00,2025-10-26 22:50:00+00:00,2025-10-26 15:55:00-07:00,2025-10-26 22:55:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-15.44277,3.50792,-18.83528,-0.11541,0.0
2025-10-26 15:50:00-07:00,2025-10-26 22:50:00+00:00,2025-10-26 15:55:00-07:00,2025-10-26 22:55:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,-15.29187,3.50792,-18.88261,0.08282,0.0
2025-10-26 15:50:00-07:00,2025-10-26 22:50:00+00:00,2025-10-26 15:55:00-07:00,2025-10-26 22:55:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-15.46039,3.50792,-18.86674,-0.10158,0.0
2025-10-26 15:55:00-07:00,2025-10-26 22:55:00+00:00,2025-10-26 16:00:00-07:00,2025-10-26 23:00:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-15.7381,1.73469,-17.41571,-0.05707,0.0
2025-10-26 15:55:00-07:00,2025-10-26 22:55:00+00:00,2025-10-26 16:00:00-07:00,2025-10-26 23:00:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,-15.68476,1.73469,-17.46041,0.04097,0.0
2025-10-26 15:55:00-07:00,2025-10-26 22:55:00+00:00,2025-10-26 16:00:00-07:00,2025-10-26 23:00:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-15.76101,1.73469,-17.44546,-0.05023,0.0
2025-10-26 16:00:00-07:00,2025-10-26 23:00:00+00:00,2025-10-26 16:05:00-07:00,2025-10-26 23:05:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-17.84863,-2.09875,-15.81137,0.06149,0.0
2025-10-26 16:00:00-07:00,2025-10-26 23:00:00+00:00,2025-10-26 16:05:00-07:00,2025-10-26 23:05:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,-17.99984,-2.09875,-15.85054,-0.05055,0.0
2025-10-26 16:00:00-07:00,2025-10-26 23:00:00+00:00,2025-10-26 16:05:00-07:00,2025-10-26 23:05:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-17.88226,-2.09875,-15.83754,0.05403,0.0
2025-10-26 16:05:00-07:00,2025-10-26 23:05:00+00:00,2025-10-26 16:10:00-07:00,2025-10-26 23:10:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-17.34262,-6.49126,-11.04155,0.19019,0.0
2025-10-26 16:05:00-07:00,2025-10-26 23:05:00+00:00,2025-10-26 16:10:00-07:00,2025-10-26 23:10:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,-17.71867,-6.49126,-11.07101,-0.15641,0.0
2025-10-26 16:05:00-07:00,2025-10-26 23:05:00+00:00,2025-10-26 16:10:00-07:00,2025-10-26 23:10:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-17.38557,-6.49126,-11.06142,0.16711,0.0
2025-10-26 16:10:00-07:00,2025-10-26 23:10:00+00:00,2025-10-26 16:15:00-07:00,2025-10-26 23:15:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-17.32422,0.45613,-17.76699,-0.01336,0.0
2025-10-26 16:10:00-07:00,2025-10-26 23:10:00+00:00,2025-10-26 16:15:00-07:00,2025-10-26 23:15:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,-17.34325,0.45613,-17.8104,0.01102,0.0
2025-10-26 16:10:00-07:00,2025-10-26 23:10:00+00:00,2025-10-26 16:15:00-07:00,2025-10-26 23:15:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-17.35152,0.45613,-17.7959,-0.01174,0.0
2025-10-26 16:15:00-07:00,2025-10-26 23:15:00+00:00,2025-10-26 16:20:00-07:00,2025-10-26 23:20:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-14.60839,-0.40476,-14.20362,0.0,0.0
2025-10-26 16:15:00-07:00,2025-10-26 23:15:00+00:00,2025-10-26 16:20:00-07:00,2025-10-26 23:20:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,-14.64256,-0.40476,-14.23779,0.0,0.0
2025-10-26 16:15:00-07:00,2025-10-26 23:15:00+00:00,2025-10-26 16:20:00-07:00,2025-10-26 23:20:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-14.58285,-0.40476,-14.17809,0.0,0.0
2025-10-26 16:20:00-07:00,2025-10-26 23:20:00+00:00,2025-10-26 16:25:00-07:00,2025-10-26 23:25:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-13.0855,1.81191,-14.89741,0.0,0.0
2025-10-26 16:20:00-07:00,2025-10-26 23:20:00+00:00,2025-10-26 16:25:00-07:00,2025-10-26 23:25:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,-13.12036,1.81191,-14.93227,0.0,0.0
2025-10-26 16:20:00-07:00,2025-10-26 23:20:00+00:00,2025-10-26 16:25:00-07:00,2025-10-26 23:25:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-13.05327,1.81191,-14.86518,0.0,0.0
2025-10-26 16:25:00-07:00,2025-10-26 23:25:00+00:00,2025-10-26 16:30:00-07:00,2025-10-26 23:30:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-10.49307,3.17993,-13.673,0.0,0.0
2025-10-26 16:25:00-07:00,2025-10-26 23:25:00+00:00,2025-10-26 16:30:00-07:00,2025-10-26 23:30:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,-10.52353,3.17993,-13.70346,0.0,0.0
2025-10-26 16:25:00-07:00,2025-10-26 23:25:00+00:00,2025-10-26 16:30:00-07:00,2025-10-26 23:30:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-10.45735,3.17993,-13.63728,0.0,0.0
2025-10-26 16:30:00-07:00,2025-10-26 23:30:00+00:00,2025-10-26 16:35:00-07:00,2025-10-26 23:35:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-5.52023,9.32938,-14.55013,-0.29947,0.0
2025-10-26 16:30:00-07:00,2025-10-26 23:30:00+00:00,2025-10-26 16:35:00-07:00,2025-10-26 23:35:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,-5.0569,9.32938,-14.58128,0.19501,0.0
2025-10-26 16:30:00-07:00,2025-10-26 23:30:00+00:00,2025-10-26 16:35:00-07:00,2025-10-26 23:35:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-5.44366,9.32938,-14.5037,-0.26934,0.0
2025-10-26 16:35:00-07:00,2025-10-26 23:35:00+00:00,2025-10-26 16:40:00-07:00,2025-10-26 23:40:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,7.92117,21.60219,-12.98758,-0.69343,0.0
2025-10-26 16:35:00-07:00,2025-10-26 23:35:00+00:00,2025-10-26 16:40:00-07:00,2025-10-26 23:40:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,9.04396,21.60219,-13.00974,0.45151,0.0
2025-10-26 16:35:00-07:00,2025-10-26 23:35:00+00:00,2025-10-26 16:40:00-07:00,2025-10-26 23:40:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,8.06125,21.60219,-12.91729,-0.62365,0.0
2025-10-26 16:40:00-07:00,2025-10-26 23:40:00+00:00,2025-10-26 16:45:00-07:00,2025-10-26 23:45:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,12.28427,23.97803,-10.92407,-0.76969,0.0
2025-10-26 16:40:00-07:00,2025-10-26 23:40:00+00:00,2025-10-26 16:45:00-07:00,2025-10-26 23:45:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,13.53559,23.97803,-10.9436,0.50117,0.0
2025-10-26 16:40:00-07:00,2025-10-26 23:40:00+00:00,2025-10-26 16:45:00-07:00,2025-10-26 23:45:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,12.41514,23.97803,-10.87064,-0.69225,0.0
2025-10-26 16:45:00-07:00,2025-10-26 23:45:00+00:00,2025-10-26 16:50:00-07:00,2025-10-26 23:50:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,23.3256,30.27306,-6.94746,0.0,0.0
2025-10-26 16:45:00-07:00,2025-10-26 23:45:00+00:00,2025-10-26 16:50:00-07:00,2025-10-26 23:50:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,23.3268,30.27306,-6.94626,0.0,0.0
2025-10-26 16:45:00-07:00,2025-10-26 23:45:00+00:00,2025-10-26 16:50:00-07:00,2025-10-26 23:50:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,23.32815,30.27306,-6.9449,0.0,0.0
2025-10-26 16:50:00-07:00,2025-10-26 23:50:00+00:00,2025-10-26 16:55:00-07:00,2025-10-26 23:55:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,33.95124,36.75806,-2.80682,0.0,0.0
2025-10-26 16:50:00-07:00,2025-10-26 23:50:00+00:00,2025-10-26 16:55:00-07:00,2025-10-26 23:55:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,33.95244,36.75806,-2.80562,0.0,0.0
2025-10-26 16:50:00-07:00,2025-10-26 23:50:00+00:00,2025-10-26 16:55:00-07:00,2025-10-26 23:55:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,33.953,36.75806,-2.80506,0.0,0.0
2025-10-26 16:55:00-07:00,2025-10-26 23:55:00+00:00,2025-10-26 17:00:00-07:00,2025-10-27 00:00:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,40.02789,40.97114,-0.94325,0.0,0.0
2025-10-26 16:55:00-07:00,2025-10-26 23:55:00+00:00,2025-10-26 17:00:00-07:00,2025-10-27 00:00:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,40.02909,40.97114,-0.94205,0.0,0.0
2025-10-26 16:55:00-07:00,2025-10-26 23:55:00+00:00,2025-10-26 17:00:00-07:00,2025-10-27 00:00:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,40.02789,40.97114,-0.94325,0.0,0.0
2025-10-26 17:00:00-07:00,2025-10-27 00:00:00+00:00,2025-10-26 17:05:00-07:00,2025-10-27 00:05:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,16.00663,26.07388,-9.3424,-0.72485,0.0
2025-10-26 17:00:00-07:00,2025-10-27 00:00:00+00:00,2025-10-26 17:05:00-07:00,2025-10-27 00:05:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,17.30749,26.07388,-9.37133,0.60494,0.0
2025-10-26 17:00:00-07:00,2025-10-27 00:00:00+00:00,2025-10-26 17:05:00-07:00,2025-10-27 00:05:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,16.07975,26.07388,-9.36193,-0.6322,0.0
2025-10-26 17:05:00-07:00,2025-10-27 00:05:00+00:00,2025-10-26 17:10:00-07:00,2025-10-27 00:10:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,19.9992,27.23305,-6.47677,-0.75708,0.0
2025-10-26 17:05:00-07:00,2025-10-27 00:05:00+00:00,2025-10-26 17:10:00-07:00,2025-10-27 00:10:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,21.36842,27.23305,-6.49646,0.63183,0.0
2025-10-26 17:05:00-07:00,2025-10-27 00:05:00+00:00,2025-10-26 17:10:00-07:00,2025-10-27 00:10:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,20.08243,27.23305,-6.49031,-0.6603,0.0
2025-10-26 17:10:00-07:00,2025-10-27 00:10:00+00:00,2025-10-26 17:15:00-07:00,2025-10-27 00:15:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,32.5906,35.48105,-1.90408,-0.98637,0.0
2025-10-26 17:10:00-07:00,2025-10-27 00:10:00+00:00,2025-10-26 17:15:00-07:00,2025-10-27 00:15:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,34.40136,35.48105,-1.90288,0.82319,0.0
2025-10-26 17:10:00-07:00,2025-10-27 00:10:00+00:00,2025-10-26 17:15:00-07:00,2025-10-27 00:15:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,32.71669,35.48105,-1.90408,-0.86029,0.0
2025-10-26 17:15:00-07:00,2025-10-27 00:15:00+00:00,2025-10-26 17:20:00-07:00,2025-10-27 00:20:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,39.61858,41.27432,-0.39688,-1.25887,0.0
2025-10-26 17:15:00-07:00,2025-10-27 00:15:00+00:00,2025-10-26 17:20:00-07:00,2025-10-27 00:20:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,42.11563,41.27432,-0.39696,1.23827,0.0
2025-10-26 17:15:00-07:00,2025-10-27 00:15:00+00:00,2025-10-26 17:20:00-07:00,2025-10-27 00:20:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,39.76692,41.27432,-0.39643,-1.11098,0.0
2025-10-26 17:20:00-07:00,2025-10-27 00:20:00+00:00,2025-10-26 17:25:00-07:00,2025-10-27 00:25:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,42.76772,44.11317,0.0,-1.34545,0.0
2025-10-26 17:20:00-07:00,2025-10-27 00:20:00+00:00,2025-10-26 17:25:00-07:00,2025-10-27 00:25:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,45.4378,44.11317,0.0012,1.32343,0.0
2025-10-26 17:20:00-07:00,2025-10-27 00:20:00+00:00,2025-10-26 17:25:00-07:00,2025-10-27 00:25:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,42.92578,44.11317,0.0,-1.18739,0.0
2025-10-26 17:25:00-07:00,2025-10-27 00:25:00+00:00,2025-10-26 17:30:00-07:00,2025-10-27 00:30:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,45.63807,47.07382,0.0,-1.43575,0.0
2025-10-26 17:25:00-07:00,2025-10-27 00:25:00+00:00,2025-10-26 17:30:00-07:00,2025-10-27 00:30:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,48.48727,47.07382,0.0012,1.41225,0.0
2025-10-26 17:25:00-07:00,2025-10-27 00:25:00+00:00,2025-10-26 17:30:00-07:00,2025-10-27 00:30:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,45.80674,47.07382,0.0,-1.26708,0.0
2025-10-26 17:30:00-07:00,2025-10-27 00:30:00+00:00,2025-10-26 17:35:00-07:00,2025-10-27 00:35:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,49.09275,50.57459,0.0,-1.48184,0.0
2025-10-26 17:30:00-07:00,2025-10-27 00:30:00+00:00,2025-10-26 17:35:00-07:00,2025-10-27 00:35:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,52.45215,50.57459,0.0012,1.87636,0.0
2025-10-26 17:30:00-07:00,2025-10-27 00:30:00+00:00,2025-10-26 17:35:00-07:00,2025-10-27 00:35:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,49.28067,50.57459,0.0,-1.29392,0.0
2025-10-26 17:35:00-07:00,2025-10-27 00:35:00+00:00,2025-10-26 17:40:00-07:00,2025-10-27 00:40:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,50.45218,51.97505,0.0,-1.52287,0.0
2025-10-26 17:35:00-07:00,2025-10-27 00:35:00+00:00,2025-10-26 17:40:00-07:00,2025-10-27 00:40:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,53.90457,51.97505,0.0012,1.92832,0.0
2025-10-26 17:35:00-07:00,2025-10-27 00:35:00+00:00,2025-10-26 17:40:00-07:00,2025-10-27 00:40:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,50.64531,51.97505,0.0,-1.32975,0.0
2025-10-26 17:40:00-07:00,2025-10-27 00:40:00+00:00,2025-10-26 17:45:00-07:00,2025-10-27 00:45:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,52.64534,54.23441,0.0,-1.58907,0.0
2025-10-26 17:40:00-07:00,2025-10-27 00:40:00+00:00,2025-10-26 17:45:00-07:00,2025-10-27 00:45:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,56.24775,54.23441,0.0012,2.01214,0.0
2025-10-26 17:40:00-07:00,2025-10-27 00:40:00+00:00,2025-10-26 17:45:00-07:00,2025-10-27 00:45:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,52.84686,54.23441,0.0,-1.38755,0.0
2025-10-26 17:45:00-07:00,2025-10-27 00:45:00+00:00,2025-10-26 17:50:00-07:00,2025-10-27 00:50:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,51.39703,52.62315,0.0,-1.22612,0.0
2025-10-26 17:45:00-07:00,2025-10-27 00:45:00+00:00,2025-10-26 17:50:00-07:00,2025-10-27 00:50:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,54.58724,52.62315,0.0012,1.96289,0.0
2025-10-26 17:45:00-07:00,2025-10-27 00:45:00+00:00,2025-10-26 17:50:00-07:00,2025-10-27 00:50:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,51.60786,52.62315,0.0,-1.01529,0.0
2025-10-26 17:50:00-07:00,2025-10-27 00:50:00+00:00,2025-10-26 17:55:00-07:00,2025-10-27 00:55:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,49.10341,50.27481,0.0,-1.1714,0.0
2025-10-26 17:50:00-07:00,2025-10-27 00:50:00+00:00,2025-10-26 17:55:00-07:00,2025-10-27 00:55:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,52.15131,50.27481,0.0012,1.8753,0.0
2025-10-26 17:50:00-07:00,2025-10-27 00:50:00+00:00,2025-10-26 17:55:00-07:00,2025-10-27 00:55:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,49.30483,50.27481,0.0,-0.96998,0.0
2025-10-26 17:55:00-07:00,2025-10-27 00:55:00+00:00,2025-10-26 18:00:00-07:00,2025-10-27 01:00:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,49.04481,50.21481,0.0,-1.17001,0.0
2025-10-26 17:55:00-07:00,2025-10-27 00:55:00+00:00,2025-10-26 18:00:00-07:00,2025-10-27 01:00:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,52.08907,50.21481,0.0012,1.87306,0.0
2025-10-26 17:55:00-07:00,2025-10-27 00:55:00+00:00,2025-10-26 18:00:00-07:00,2025-10-27 01:00:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,49.24599,50.21481,0.0,-0.96882,0.0
2025-10-26 18:00:00-07:00,2025-10-27 01:00:00+00:00,2025-10-26 18:05:00-07:00,2025-10-27 01:05:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,36.58796,39.01367,-1.07583,-1.34987,0.0
2025-10-26 18:00:00-07:00,2025-10-27 01:00:00+00:00,2025-10-26 18:05:00-07:00,2025-10-27 01:05:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,39.34401,39.01367,-1.07809,1.40844,0.0
2025-10-26 18:00:00-07:00,2025-10-27 01:00:00+00:00,2025-10-26 18:05:00-07:00,2025-10-27 01:05:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,36.73438,39.01367,-1.07807,-1.20121,0.0
2025-10-26 18:05:00-07:00,2025-10-27 01:05:00+00:00,2025-10-26 18:10:00-07:00,2025-10-27 01:10:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,35.73723,38.1918,-1.13313,-1.32144,0.0
2025-10-26 18:05:00-07:00,2025-10-27 01:05:00+00:00,2025-10-26 18:10:00-07:00,2025-10-27 01:10:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,38.43499,38.1918,-1.13557,1.37877,0.0
2025-10-26 18:05:00-07:00,2025-10-27 01:05:00+00:00,2025-10-26 18:10:00-07:00,2025-10-27 01:10:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,35.8804,38.1918,-1.13549,-1.17591,0.0
2025-10-26 18:10:00-07:00,2025-10-27 01:10:00+00:00,2025-10-26 18:15:00-07:00,2025-10-27 01:15:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,35.8426,38.5279,-1.35223,-1.33307,0.0
2025-10-26 18:10:00-07:00,2025-10-27 01:10:00+00:00,2025-10-26 18:15:00-07:00,2025-10-27 01:15:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,38.56342,38.5279,-1.35538,1.3909,0.0
2025-10-26 18:10:00-07:00,2025-10-27 01:10:00+00:00,2025-10-26 18:15:00-07:00,2025-10-27 01:15:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,35.9866,38.5279,-1.35505,-1.18625,0.0
2025-10-26 18:15:00-07:00,2025-10-27 01:15:00+00:00,2025-10-26 18:20:00-07:00,2025-10-27 01:20:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,36.25655,38.78071,-1.225,-1.29915,0.0
2025-10-26 18:15:00-07:00,2025-10-27 01:15:00+00:00,2025-10-26 18:20:00-07:00,2025-10-27 01:20:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,38.93748,38.78071,-1.22774,1.38451,0.0
2025-10-26 18:15:00-07:00,2025-10-27 01:15:00+00:00,2025-10-26 18:20:00-07:00,2025-10-27 01:20:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,36.40809,38.78071,-1.22755,-1.14506,0.0
2025-10-26 18:20:00-07:00,2025-10-27 01:20:00+00:00,2025-10-26 18:25:00-07:00,2025-10-27 01:25:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,37.91106,39.36121,-0.13155,-1.3186,0.0
2025-10-26 18:20:00-07:00,2025-10-27 01:20:00+00:00,2025-10-26 18:25:00-07:00,2025-10-27 01:25:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,40.63568,39.36121,-0.13077,1.40524,0.0
2025-10-26 18:20:00-07:00,2025-10-27 01:20:00+00:00,2025-10-26 18:25:00-07:00,2025-10-27 01:25:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,38.06718,39.36121,-0.13182,-1.1622,0.0
2025-10-26 18:25:00-07:00,2025-10-27 01:25:00+00:00,2025-10-26 18:30:00-07:00,2025-10-27 01:30:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,37.44521,38.74311,0.0,-1.29789,0.0
2025-10-26 18:25:00-07:00,2025-10-27 01:25:00+00:00,2025-10-26 18:30:00-07:00,2025-10-27 01:30:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,40.12748,38.74311,0.0012,1.38317,0.0
2025-10-26 18:25:00-07:00,2025-10-27 01:25:00+00:00,2025-10-26 18:30:00-07:00,2025-10-27 01:30:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,37.59916,38.74311,0.0,-1.14395,0.0
2025-10-26 18:30:00-07:00,2025-10-27 01:30:00+00:00,2025-10-26 18:35:00-07:00,2025-10-27 01:35:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,38.21795,39.63276,-0.00388,-1.41093,0.0
2025-10-26 18:30:00-07:00,2025-10-27 01:30:00+00:00,2025-10-26 18:35:00-07:00,2025-10-27 01:35:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,41.22731,39.63276,-0.00269,1.59725,0.0
2025-10-26 18:30:00-07:00,2025-10-27 01:30:00+00:00,2025-10-26 18:35:00-07:00,2025-10-27 01:35:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,38.37661,39.63276,-0.00389,-1.25226,0.0
2025-10-26 18:35:00-07:00,2025-10-27 01:35:00+00:00,2025-10-26 18:40:00-07:00,2025-10-27 01:40:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,38.51319,39.93688,-0.00194,-1.42175,0.0
